 14 6857.361388 1.756E-29 0.000E+00.01440.304 1432.75830.79-.005530     0 5 0          0 0 0 15  0 15       14  1 14              EEE         EEEE    0.0    0.0, 0.4600, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6857.369714 4.840E-29 0.000E+00.07240.333 2630.19260.62-.007290     0 6 0          0 1 0  7  0  7        8  3  6              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6857.373258 9.094E-29 0.000E+00.05190.304 1432.74650.790.000000     0 5 0          0 0 0 15  0 15       14  0 14              EEE         EEEE    0.0    0.0, 0.4600, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6857.419038 2.361E-30 0.000E+00.04550.235 4774.04390.45-.025560     2 1 0          0 1 0 14  5 10       14  6  9              EEE         EEEE    0.0    0.0, 0.5500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6857.486127 5.970E-28 0.000E+00.09520.378  581.96200.79-.010990     2 1 0          0 0 0  7  4  3        7  3  4              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 6857.544900 4.280E-28 0.000E+00.10170.456  135.43130.75-.007390     0 2 1          0 0 0  3  0  3        2  2  0              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6857.613445 9.238E-29 0.000E+00.05190.304 1432.75830.790.000000     0 5 0          0 0 0 15  1 15       14  1 14              EEE         EEEE    0.0    0.0, 0.4600, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6857.625315 1.791E-29 0.000E+00.01440.304 1432.74650.79-.005750     0 5 0          0 0 0 15  1 15       14  0 14              EEE         EEEE    0.0    0.0, 0.4600, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6857.635982 6.535E-27 0.000E+00.05280.265 1962.50690.59-.000210     0 4 0          0 0 0 11  6  5       12  3 10              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6857.657713 9.994E-25 0.000E+00.09280.391  610.11440.74-.012720     2 0 0          0 0 0  4  1  3        5  4  2              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 6857.674400 6.873E-27 0.000E+00.09150.371  601.23770.73-.000740     1 2 0          0 0 0  6  3  3        6  2  4              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6857.709711 1.308E-30 0.000E+00.07190.221 2358.30160.710.004760     0 1 1          0 0 0 16  6 10       15  0 15              EEE         EEEE    0.0    0.0, 0.5500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 6857.745800 2.061E-28 0.000E+00.06230.315 1468.61210.60-.013130     1 2 0          0 0 0  8  6  3        9  5  4              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6857.834111 3.114E-28 0.000E+00.05270.315  920.16830.51-.006490     0 4 0          0 0 0 10  3  8        9  0  9              EEE         EEEE    0.0    0.0, 0.6300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6857.869862 1.204E-27 0.000E+00.09500.410  265.23630.79-.005530     2 1 0          0 0 0  6  2  5        5  1  4              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6857.924762 1.792E-29 0.000E+00.09280.391 4165.47380.73-.008260     3 0 0          0 0 1  5  2  3        5  2  4              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6858.012237 8.226E-30 0.000E+00.07760.371 3600.05230.63-.000870     0 4 1          0 2 0  6  2  5        6  0  6              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6858.054977 5.156E-28 0.000E+00.07380.371 2399.16550.68-.007370     1 3 0          0 1 0  5  5  1        6  4  2              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6858.061662 4.875E-25 0.000E+00.03920.333 1590.69070.70-.011038     0 2 1          0 0 0  7  7  0        8  7  1              EEE         EEEE    0.0    0.0, 0.9300, 0.009880, 0.000000, 0.000e+00, 7.380e-06
 11 6858.062042 1.463E-24 0.000E+00.03920.333 1590.69010.70-.011038     0 2 1          0 0 0  7  7  1        8  7  2              EEE         EEEE    0.0    0.0, 0.8500, 0.009880, 0.000000, 0.000e+00, 7.380e-06
 11 6858.075745 5.261E-28 0.000E+00.08050.352 1059.64670.69-.012990     2 0 0          0 0 0  8  0  8        7  5  3              EEE         EEEE    0.0    0.0, 0.6300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 6858.106600 7.440E-29 0.000E+00.07160.265 2202.89750.65-.017490     0 0 2          0 0 0 11  3  9       12  4  8              EEE         EEEE    0.0    0.0, 0.5600, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6858.146300 1.129E-26 0.000E+00.05650.265 2437.50190.54-.022380     1 0 1          0 0 0 12  4  9       12  6  6              EEE         EEEE    0.0    0.0, 0.5600, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6858.150890 1.379E-29 0.000E+00.09090.391 4049.53610.71-.007490     3 0 0          1 0 0  5  0  5        5  1  4              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6858.190700 1.686E-28 0.000E+00.07790.315 1477.29740.69-.015540     0 0 2          0 0 0  9  0  9        9  5  4              EEE         EEEE    0.0    0.0, 0.5600, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6858.212107 1.798E-29 0.000E+00.07070.265 4123.28530.64-.014050     1 1 1          0 1 0 12  4  8       12  6  7              EEE         EEEE    0.0    0.0, 0.6300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 6858.235700 2.292E-29 0.000E+00.07910.371 2386.36570.66-.011400     2 1 0          0 1 0  5  3  3        6  4  2              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6858.266942 2.668E-27 0.000E+00.09250.428  221.83620.790.000000     0 5 0          0 0 0  5  2  3        4  2  2              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6858.394097 1.234E-26 0.000E+00.06610.265 2205.65280.59-.009310     0 2 1          0 0 0 12  4  9       12  4  8              EEE         EEEE    0.0    0.0, 0.5600, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6858.438113 1.078E-29 0.000E+00.08400.333 2771.69020.73-.009350     0 3 1          0 1 0  9  2  7        8  4  4              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6858.460456 3.978E-28 0.000E+00.07320.364  701.62030.79-.009400     2 1 0          0 0 0  8  4  5        8  3  6              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6858.538856 1.073E-29 0.000E+00.09480.412 3875.01720.73-.007600     3 0 0          1 0 0  3  1  3        4  0  4              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6858.569551 2.983E-30 0.000E+00.03570.235 4396.05140.36-.029120     2 1 0          0 1 0 14  3 12       14  4 11              EEE         EEEE    0.0    0.0, 0.5200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6858.577729 1.130E-25 0.000E+00.07760.281 1690.66440.700.003850     0 2 1          0 0 0 10  4  6       11  2  9              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6858.597713 1.461E-29 0.000E+00.08690.320 1481.44360.79-.004530     2 1 0          0 0 0 12  5  7       12  4  8              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 6858.626600 7.596E-28 0.000E+00.04230.265 1952.67790.38-.019620     2 0 0          0 0 0 11  3  9       12  2 10              EEE         EEEE    0.0    0.0, 0.5600, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6858.640824 4.170E-29 0.000E+00.06000.329 1141.69150.79-.016780     0 0 2          0 0 0 10  0 10       11  2  9              EEE         EEEE    0.0    0.0, 0.5500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6858.666866 7.751E-28 0.000E+00.05530.281 1695.06860.600.001980     0 4 0          0 0 0 10  6  4       11  3  9              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 6858.676800 1.077E-24 0.000E+00.09480.434  210.79900.73-.004120     0 2 1          0 0 0  3  2  2        3  2  1              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6858.714497 1.788E-30 0.000E+00.09170.412 3974.63100.710.000870     0 2 2          0 0 1  4  2  3        4  0  4              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6858.722963 3.196E-28 0.000E+00.05990.329 1141.69150.79-.016550     0 0 2          0 0 0 10  1 10       11  2  9              EEE         EEEE    0.0    0.0, 0.5500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6858.757668 2.584E-29 0.000E+00.08340.371 2552.87980.70-.011870     0 1 2          0 1 0  5  2  4        6  5  1              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6858.829218 3.551E-30 0.000E+00.09190.352 4484.99220.74-.011470     3 0 0          1 0 0  7  2  5        7  3  4              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 6858.836200 1.916E-29 0.000E+00.09060.352 2453.05750.73-.009210     1 1 1          0 1 0  6  1  5        7  3  4              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6858.855806 1.624E-27 0.000E+00.07210.371 2398.38150.67-.007350     1 3 0          0 1 0  5  5  0        6  4  3              EEE         EEEE    0.0    0.0, 0.9300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6858.905890 1.191E-25 0.000E+00.08030.298 1437.96860.710.002450     0 2 1          0 0 0  9  4  5       10  2  8              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 6858.908385 6.460E-27 0.000E+00.08680.410  647.07220.72-.012760     2 0 0          0 0 0  5  0  5        6  3  4              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6858.919092 2.185E-30 0.000E+00.05920.333 4564.36660.54-.008930     0 4 1          0 2 0  8  5  4        8  5  3              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 6858.943000 2.787E-28 0.000E+00.08040.298 1611.65330.72-.010020     1 0 1          0 0 0 10  2  9       10  4  6              EEE         EEEE    0.0    0.0, 0.5600, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6858.973931 1.805E-28 0.000E+00.04590.235 3939.83190.47-.014580     1 3 0          0 1 0 13  3 10       14  2 13              EEE         EEEE    0.0    0.0, 0.5500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 6858.987200 1.590E-28 0.000E+00.07430.250 2530.57950.63-.004920     1 0 1          0 0 0 12  4  8       13  4  9              EEE         EEEE    0.0    0.0, 0.6300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6858.998947 3.354E-30 0.000E+00.06510.221 3360.60030.64-.020600     0 0 2          0 0 0 15  2 13       15  5 10              EEE         EEEE    0.0    0.0, 0.5000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6859.008468 1.173E-30 0.000E+00.08530.298 4864.37330.72-.004410     1 2 1          0 2 0  9  4  5       10  4  6              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 6859.044551 1.310E-28 0.000E+00.04300.250 2037.95040.41-.008862    -2-2-2          0 0 0 12 -1 -1       13  2 12              EEE         EEEE    0.0    0.0, 0.2900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 6859.095900 1.207E-29 0.000E+00.08630.371 2386.36570.71-.007840     0 6 0          0 1 0  5  1  5        6  4  2              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 6859.127000 1.697E-29 0.000E+00.05730.250 2744.34550.54-.021660     0 0 2          0 0 0 12  5  8       13  6  7              EEE         EEEE    0.0    0.0, 0.6300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 6859.128600 1.977E-28 0.000E+00.03410.281 2501.34230.36-.014860     1 0 1          0 0 0 10  8  2       11  8  3              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 6859.130500 6.580E-29 0.000E+00.03410.281 2501.34070.36-.014850     1 0 1          0 0 0 10  8  3       11  8  4              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6859.160780 2.751E-29 0.000E+00.05570.281 3314.85570.550.000000     1 3 0          0 1 0 11  3  8       11  2  9              EEE         EEEE    0.0    0.0, 0.6300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6859.161494 3.042E-25 0.000E+00.06230.352 1394.81420.64-.002430     1 0 1          0 0 0  7  5  3        7  7  0              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6859.187830 5.824E-25 0.000E+00.09110.412  382.51690.72-.003840     1 2 0          0 0 0  5  2  3        4  3  2              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 6859.188300 1.570E-28 0.000E+00.07360.265 2296.59750.65-.006360     1 0 1          0 0 0 11  5  6       12  5  7              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 6859.197900 6.057E-27 0.000E+00.08750.333 1047.32850.72-.008430     1 0 1          0 0 0  7  1  6        8  3  5              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6859.203330 9.798E-26 0.000E+00.07640.315  920.21000.66-.007220     1 2 0          0 0 0  8  2  6        9  1  9              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 6859.208100 4.507E-29 0.000E+00.08520.371  444.84620.690.000540     1 2 0          0 0 0  5  3  3        6  0  6              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6859.219570 3.289E-29 0.000E+00.06730.265 2813.52780.65-.003640     0 0 2          0 0 0 12  5  7       12  8  4              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6859.236012 3.461E-27 0.000E+00.08570.391  742.07300.71-.010560     2 0 0          0 0 0  5  2  4        5  5  1              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6859.293480 9.040E-26 0.000E+00.06280.352 1394.81420.65-.002290     1 0 1          0 0 0  7  5  2        7  7  1              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 6859.304000 9.253E-28 0.000E+00.08030.265 2200.43800.68-.002680     1 0 1          0 0 0 11  4  7       12  4  8              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6859.333387 4.860E-30 0.000E+00.06570.352 4348.41480.55-.002320     1 2 1          1 0 0  8  1  7        7  1  6              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6859.339434 6.614E-27 0.000E+00.05910.364  598.56310.790.000000     2 1 0          0 0 0  9  1  8        8  1  7              EEE         EEEE    0.0    0.0, 0.6300, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 6859.355300 1.060E-28 0.000E+00.04020.250 2421.22200.35-.010410     1 0 1          0 0 0 12  4  9       13  4 10              EEE         EEEE    0.0    0.0, 0.5600, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6859.362960 1.320E-27 0.000E+00.03290.265 3386.37950.27-.027110     2 1 0          0 1 0 11  1 10       12  2 11              EEE         EEEE    0.0    0.0, 0.5500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6859.394317 4.130E-28 0.000E+00.06770.315 2512.28290.60-.001130     1 3 0          0 1 0  8  3  6        9  0  9              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 6859.461700 1.480E-28 0.000E+00.02230.235 2068.84310.12-.030000     2 0 0          0 0 0 13  1 13       14  0 14              EEE         EEEE    0.0    0.0, 0.5000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 6859.461900 4.440E-28 0.000E+00.02230.235 2068.84390.12-.030000     2 0 0          0 0 0 13  0 13       14  1 14              EEE         EEEE    0.0    0.0, 0.5000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 6859.505700 4.719E-26 0.000E+00.08500.431  839.54940.72-.007970     0 2 1          0 0 0  7  3  5        7  3  4              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6859.537877 1.554E-30 0.000E+00.08480.352 3967.48850.710.000630     0 4 1          0 2 0  6  4  2        7  2  5              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6859.539560 1.973E-26 0.000E+00.07680.265 2105.86790.720.006560     0 2 1          0 0 0 11  5  6       12  3  9              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6859.548688 1.802E-28 0.000E+00.07890.391 3598.51590.64-.005570     0 4 1          0 2 0  6  2  5        5  2  4              EEE         EEEE    0.0    0.0, 0.7000, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6859.553325 8.091E-27 0.000E+00.06990.352 1059.64670.62-.009070     0 2 1          0 0 0  8  3  6        7  5  3              EEE         EEEE    0.0    0.0, 0.6400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6859.571117 2.328E-30 0.000E+00.05870.352 2905.43360.57-.003970     1 3 0          0 1 0  8  5  4        7  6  1              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6859.611238 6.933E-27 0.000E+00.09260.412 1875.46970.72-.000140     1 3 0          0 1 0  5  2  4        4  1  3              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6859.690229 1.613E-25 0.000E+00.05290.265 2437.50190.60-.009238     1 0 1          0 0 0 11  6  5       12  6  6              EEE         EEEE    0.0    0.0, 0.7000, 0.140890, 0.000000, 0.000e+00, 7.310e-06
 14 6859.702506 1.212E-29 0.000E+00.05620.378 2449.44420.79-.019690     0 1 2          0 1 0  6  5  2        7  6  1              EEE         EEEE    0.0    0.0, 0.7900, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 14 6859.703146 1.212E-29 0.000E+00.05650.378 2449.44420.79-.019310     0 1 2          0 1 0  6  5  1        7  6  2              EEE         EEEE    0.0    0.0, 0.8500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6859.782272 4.375E-26 0.000E+00.07800.371 2161.28610.650.000180     1 3 0          0 1 0  6  3  4        6  2  5              EEE         EEEE    0.0    0.0, 0.7200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6859.812514 1.267E-30 0.000E+00.02730.208 3211.21270.34-.029430     2 0 0          0 0 0 17  0 17       16  3 14              EEE         EEEE    0.0    0.0, 0.4200, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6859.858390 5.489E-26 0.000E+00.05580.298 1718.71880.53-.010970     1 2 0          0 0 0  9  6  3       10  5  6              EEE         EEEE    0.0    0.0, 0.7800, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 13 6859.895700 4.000E-28 0.000E+00.02740.250 2037.79680.20-.028830     2 0 0          0 0 0 12  2 11       13  1 12              EEE         EEEE    0.0    0.0, 0.5400, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 12 6859.906700 2.689E-27 0.000E+00.05010.265 2265.43830.46-.010270     1 0 1          0 0 0 11  5  7       12  5  8              EEE         EEEE    0.0    0.0, 0.6500, 0.000000, 0.000000, 0.000e+00, 0.000e+00
 11 6859.912619 1.383E-22 0.000E+00.09510.457   95.17590.83-.006597     0 2 1          0 0 0  2  1  2        2  1  1              EEE         EEEE    0.0    0.0, 0.8667, 0.054060, 0.064640,-1.773e-04, 6.150e-06
